  0.25000000000000000        0.0000000000000000        0.0000000000000000               20           7           2           1           1 (-7.02794894219583438E-004,-2.03106074276003523E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20           7           2           2           1 (-1.99967008186455082E-002,-5.78046821137721684E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20           7           2           3           1   (1.93052699493816843E-002,5.58070733616738424E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20           8           1           1           1  (6.31135585558516472E-018,-1.21878055036248251E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20           8           1           2           1   (2.45128099593444563E-017,8.92397298200902751E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20           8           1           3           1  (-5.14963684605372768E-017,3.26696447533284449E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20           8           2           1           1 (-5.34819766857075052E-002,-1.16229322820339768E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20           8           2           2           1 (-2.74397179160728068E-002,-5.96315000551365763E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20           8           2           3           1 (-2.60421479436270080E-002,-5.65975788142657026E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20           9           1           1           1 (-3.57426509879302688E-017,-4.67867727918547308E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20           9           1           2           1 (-2.82700566021633936E-017,-1.87192150542177797E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20           9           1           3           1  (-1.85653590155270828E-017,5.69531551555747854E-011)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20           9           2           1           1  (5.48853085844888677E-004,-4.74328572868236778E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20           9           2           2           1  (-1.27878993972585404E-002,1.10491060821954999E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20           9           2           3           1  (1.12681106317878629E-002,-9.73551138189413141E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          10           1           1           1   (3.18250061238145617E-018,1.44243044647660975E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          10           1           2           1 (-2.77742004476579436E-017,-2.77578639243555766E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          10           1           3           1   (2.51422288508341911E-018,1.23107504708947276E-010)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          10           2           1           1  (-4.83010583669914659E-002,4.17323448930781299E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          10           2           2           1  (2.75900743614606279E-002,-2.38379355929934506E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          10           2           3           1  (2.73463865989040204E-002,-2.36272444155636724E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          11           1           1           1   (1.14615710826607201E-018,1.34376486931054217E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          11           1           2           1 (-8.32429217685805332E-018,-9.83591015890410490E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          11           1           3           1  (1.32077175515244217E-018,-3.58262832844640165E-010)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          11           2           1           1 (-9.61675937858676166E-003,-2.66957968631486714E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          11           2           2           1 (-4.93410738197622416E-003,-1.36966637503080895E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          11           2           3           1 (-4.68265616987752382E-003,-1.29991432092293295E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          12           1           1           1       (-1.35287792592450412E-018,0.33212758761107897)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          12           1           2           1      (-1.18422295946982622E-017,-0.24310186497709746)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          12           1           3           1  (1.62995836847667642E-020,-8.89726999471464608E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          12           2           1           1      (-0.16169756546340452,-5.28401578644759062E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          12           2           2           1 (-8.29615819885224509E-002,-2.71099740110704521E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          12           2           3           1 (-7.87360094356168438E-002,-2.57301926649649605E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          13           1           1           1      (-6.10832825610647728E-018,-0.12150857835013053)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          13           1           2           1       (-4.31128082467833196E-018,0.24309439067523503)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          13           1           3           1      (-2.72800650616514090E-018,-0.12155937309070824)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          13           2           1           1            (0.23037482463202455,-0.26533070224170441)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          13           2           2           1  (-4.82330555137093636E-002,5.55526010205011356E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          13           2           3           1  (-4.50164982496728400E-002,5.18462810146477493E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          14           1           1           1      (-1.47270167473382903E-019,-0.45361854279450547)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          14           1           2           1      (-3.51557262931879744E-018,-0.24310929811439597)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          14           1           3           1  (2.85353045032919862E-018,-3.25819622490401417E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          14           2           1           1  (2.38389807127759035E-004,-2.74677856316685176E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          14           2           2           1            (0.10863534722906451,-0.12512043337847872)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          14           2           3           1            (-0.10354088668286415,0.11925025463491190)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          15           1           1           1  (-1.87141132509809400E-016,3.97497135122868167E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          15           1           2           1 (-6.73147136775414175E-017,-2.90978072968304011E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          15           1           3           1 (-1.85793906653445106E-016,-1.06509290452168747E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          15           2           1           1  (6.66908780673111101E-002,-8.09277594660659239E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          15           2           2           1  (3.42165063767228411E-002,-4.15213891936545079E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          15           2           3           1  (3.24743158933802692E-002,-3.94062996705484628E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          16           1           1           1 (-1.17099301614667918E-018,-6.53399674530471532E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          16           1           2           1  (-5.17493725412703369E-018,4.78248854377901033E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          16           1           3           1  (-6.13519757133895884E-018,1.75031440119851994E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          16           2           1           1       (0.16934400876505748,-9.39668245334572376E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          16           2           2           1       (-0.29542898471712797,1.63926613322204970E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          16           2           3           1       (-0.29765661617746136,1.65167751962599849E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          17           1           1           1   (1.05878427088952535E-017,2.33775876397099404E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          17           1           2           1 (-2.30713459020733839E-019,-4.67675230933416303E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          17           1           3           1   (4.85580355230349699E-018,2.33882489978600381E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          17           2           1           1  (5.09976989837006289E-003,-2.84148720055597305E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          17           2           2           1  (7.02670319658640075E-002,-3.89825467352313383E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          17           2           3           1  (-7.66082011646787159E-002,4.25157785945920897E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          18           1           1           1   (1.04164589541298153E-017,8.77646081773991654E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          18           1           2           1   (1.51870557021533885E-018,4.72680384580135405E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          18           1           3           1   (4.11182900854463438E-019,6.76346553275210740E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          18           2           1           1        (0.40118625449087725,1.45043070250911385E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          18           2           2           1        (0.20583486185948516,7.44046201444865593E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          18           2           3           1        (0.19535152901316002,7.06384880696479724E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          19           1           1           1  (-4.42361072308096425E-018,1.13331353184070547E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          19           1           2           1  (4.73474154147882147E-018,-8.28853729123888384E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          19           1           3           1 (-9.35075814597094367E-019,-3.03196225033753832E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          19           2           1           1            (0.15101701493875638,-0.10535185715310688)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          19           2           2           1  (7.74814001881922870E-002,-5.40529230781835457E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          19           2           3           1  (7.35358683821994291E-002,-5.12991185120259610E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          20           1           1           1   (5.72735783070478553E-016,1.83924280751834820E-018)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          20           1           2           1   (4.37708032125591307E-016,1.29882349991841901E-018)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          20           1           3           1  (-8.20238200154894216E-017,1.44293313365335274E-018)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          20           2           1           1        (0.20836833016070866,1.09294198197948851E-017)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          20           2           2           1        (0.22187136609128849,6.94769877800388021E-018)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          20           2           3           1        (0.23713058560029626,5.06674847923401974E-018)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          21           1           1           1  (-2.46566918985003765E-017,2.11965441556392392E-013)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          21           1           2           1   (1.89679235217953391E-016,2.95253262250453023E-013)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          21           1           3           1  (1.34038947688774929E-016,-5.35177578272248411E-013)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          21           2           1           1  (-8.80990726816049952E-003,2.01024833024808496E-006)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          21           2           2           1       (-0.25720923424994130,9.50236231400717262E-007)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          21           2           3           1        (0.24839932747875423,1.06001477692658082E-006)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          22           1           1           1      (-3.21767694309830878E-018,-0.43099939351530742)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          22           1           2           1       (-1.49046792278477861E-017,0.31526766924194477)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          22           1           3           1        (7.96252400750526698E-018,0.11531000603252062)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          22           2           1           1            (-0.15855806381068457,0.22255476062269811)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          22           2           2           1       (-8.13501040205305698E-002,0.11418578441062291)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          22           2           3           1       (-7.72082090501619162E-002,0.10836934145383931)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          23           1           1           1       (-7.37665258041073783E-018,0.15720683682650197)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          23           1           2           1      (-1.61182032378206253E-017,-0.31525365673572875)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          23           1           3           1        (1.15028623620468950E-018,0.15767266164807583)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          23           2           1           1       (-0.22890977438672583,7.20800837475300132E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          23           2           2           1  (-8.29873292586723321E-003,2.61261147602624699E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          23           2           3           1  (-1.26193018909898924E-002,3.97415079730904786E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          24           1           1           1       (-8.04688189170944360E-019,0.58817293182068531)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          24           1           2           1        (4.82855060188026902E-018,0.31528178156033648)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          24           1           3           1   (5.42389047110261998E-018,4.23537392930971590E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          24           2           1           1  (-1.48647374900937046E-003,4.68397448857245380E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          24           2           2           1       (-0.14045479943090108,4.42275672989101351E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          24           2           3           1       (0.13594428759431937,-4.28061501403503714E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          25           1           1           1  (8.11083216485185833E-017,-4.53097201890147537E-011)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          25           1           2           1   (1.86001977094335137E-016,3.28873540089833752E-011)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               20          25           1           3           1   (1.54276667439622408E-017,1.24870491117057944E-011)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          25           2           1           1  (2.45592222019319004E-002,-2.23227900560451671E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          25           2           2           1  (1.96258477549883341E-002,-1.40844145932465196E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               20          25           2           3           1  (1.76557667977525617E-002,-1.17712943155225767E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           1           1           1           1  (8.22523055354950190E-018,-5.90110259106235843E-004)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           1           1           2           1  (1.96161086648159921E-017,-4.40558168886660915E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           1           1           3           1  (2.24055080318498144E-018,-8.22107318983500771E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           1           2           1           1 (-7.31049043399853091E-003,-1.06720128397807222E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           1           2           2           1 (-4.35948941568128825E-003,-6.36384720006888914E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           1           2           3           1 (-4.50867867426827783E-003,-6.58177982237575718E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           2           1           1           1 (-1.86110632507540934E-017,-2.20270700598212228E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           2           1           2           1  (-2.00416687864809554E-017,4.40565115704577397E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           2           1           3           1 (-3.69805906350522361E-017,-2.20321599095038914E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           2           2           1           1 (-9.60844846843124031E-005,-1.40353948471529794E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           2           2           2           1 (-6.81386757173258091E-003,-9.94699483124071582E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           2           2           3           1   (6.74763266309959860E-003,9.85022661690364287E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           3           1           1           1   (1.53636525565460060E-017,1.61261812882344379E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           3           1           2           1  (-1.40400867936523728E-017,4.40561092298489849E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           3           1           3           1 (-8.18808401029787485E-017,-6.01778311075090375E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           3           2           1           1  (-6.18300729082975863E-005,2.83655851860853403E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           3           2           2           1  (3.51463094260053791E-003,-1.61417862659926914E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           3           2           3           1  (-3.57646052069903212E-003,1.64254394125600417E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           4           1           1           1 (-6.01455469184928617E-017,-1.01887546563445320E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           4           1           2           1   (6.13309373866803839E-017,2.11471484989364311E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           4           1           3           1  (2.05688905122698509E-017,-1.04215793629857322E-010)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           4           2           1           1  (1.31369693224773348E-003,-5.09530994269900145E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           4           2           2           1  (4.43611212579133676E-002,-1.72146717073265697E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           4           2           3           1  (-4.33262164261492000E-002,1.68131451530538836E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           5           1           1           1 (-2.17851759642169744E-016,-4.46929881631448022E-011)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           5           1           2           1 (-1.81519171245568712E-016,-2.28877438903456252E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           5           1           3           1 (-1.48355294735933809E-016,-4.05697970659705758E-010)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           5           2           1           1  (-3.53034765146586632E-002,1.36998220464422012E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           5           2           2           1  (-3.95786764188771067E-002,1.53590575981319317E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           5           2           3           1  (-4.16931097106257031E-002,1.61792325749039421E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           6           1           1           1  (-3.25035195406664161E-017,1.09853280146367706E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           6           1           2           1  (-5.48792505082764705E-018,9.02843353718316223E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           6           1           3           1  (-1.23241794105626463E-016,1.69566830047817648E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           6           2           1           1 (-6.94644465814072548E-004,-2.00895919846366677E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           6           2           2           1 (-2.00043583408538589E-002,-5.78271828454334710E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           6           2           3           1   (1.92979789586189450E-002,5.57849031148136346E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           7           1           1           1  (-6.03755198679072505E-017,4.57810356567668606E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           7           1           2           1 (-3.85441721385500844E-017,-9.15566604681280493E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           7           1           3           1   (1.94899213577525655E-017,4.57790453436010561E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           7           2           1           1 (-1.64309941286142382E-002,-4.74977559066738150E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           7           2           2           1 (-1.70005771526970245E-002,-4.91435001402409297E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           7           2           3           1 (-1.82105130920703698E-002,-5.26423671571341553E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           8           1           1           1 (-3.56995208561743012E-017,-3.26538914392711185E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           8           1           2           1  (1.65603107337356789E-017,-8.92286172657627462E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           8           1           3           1   (3.97070396041876406E-017,1.21903945167858607E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           8           2           1           1   (8.06817587151918703E-004,1.75533860227857982E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           8           2           2           1 (-4.59128109225818981E-002,-9.97787820048866639E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           8           2           3           1   (4.67196252376485752E-002,1.01534113357515231E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           9           1           1           1 (-8.86107962553199800E-018,-1.40149870599179358E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           9           1           2           1   (3.40711215581587194E-017,2.81855892657304007E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21           9           1           3           1  (3.76414774997181785E-017,-1.11076670212400332E-010)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           9           2           1           1  (2.05238709261941453E-002,-1.77325788392930991E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           9           2           2           1  (-4.12349510558970705E-002,3.56272154575013808E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21           9           2           3           1  (-4.14787879143119764E-002,3.58377502411773574E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          10           1           1           1  (9.82930582174477045E-018,-5.52686002894880369E-011)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          10           1           2           1   (3.09656429247501947E-017,1.85237523574151747E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          10           1           3           1   (2.52680811324167221E-017,3.96145115880663088E-010)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          10           2           1           1  (8.30525023400259521E-004,-7.17288314676873054E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          10           2           2           1  (1.14084676439580070E-002,-9.85719530199661090E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          10           2           3           1  (-1.26471884928337636E-002,1.09271298835569349E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          11           1           1           1   (2.75918845591486591E-019,3.56868058554469900E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          11           1           2           1   (1.07212234643711478E-017,9.84224205529945001E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          11           1           3           1  (7.60820944633837794E-018,-1.34445049611554578E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          11           2           1           1   (1.44991524141300371E-004,4.02779755690377272E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          11           2           2           1 (-8.25586799395168491E-003,-2.29178556354824800E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          11           2           3           1   (8.40085958298420615E-003,2.33206355437350007E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          12           1           1           1   (1.93511087397334115E-018,8.89912450220679274E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          12           1           2           1        (5.72757836332265516E-018,0.24310469754710104)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          12           1           3           1       (4.69233050463840949E-018,-0.33204289888100991)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          12           2           1           1   (2.43927151417108745E-003,7.97730688913145247E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          12           2           2           1      (-0.13881457154718979,-4.53620373117088541E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          12           2           3           1        (0.14125384345176248,4.61597681346434183E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          13           1           1           1  (3.81640934657077553E-018,-3.25573762162503083E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          13           1           2           1       (2.72921602122964285E-018,-0.24309723267782704)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          13           1           3           1      (-2.92927122333212729E-018,-0.45365519424740114)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          13           2           1           1  (-3.47759788097604106E-003,4.00342545208369482E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          13           2           2           1            (-0.10539759869458787,0.12139044959912131)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          13           2           3           1            (0.10677863866169959,-0.12298029654794471)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          14           1           1           1       (1.71965794369449059E-018,-0.12154388720971813)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          14           1           2           1        (1.36823671026758274E-018,0.24311212129594179)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          14           1           3           1       (5.17378322377157693E-018,-0.12159466946301006)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          14           2           1           1  (1.46252288439746927E-002,-1.68443071463032119E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          14           2           2           1            (0.16751565124937665,-0.19293453119334930)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          14           2           3           1            (0.17073389087208474,-0.19663938956381372)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          15           1           1           1   (4.28178289879828011E-017,1.06458481032041315E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          15           1           2           1   (4.33481187090159252E-017,2.91058994648925726E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          15           1           3           1 (-4.87271715563597744E-017,-3.97490421844873420E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          15           2           1           1  (-1.00641179197379083E-003,1.22068860033064386E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          15           2           2           1  (5.72527620650074495E-002,-6.94751366969630912E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          15           2           3           1  (-5.82591730367149688E-002,7.06958242629662781E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          16           1           1           1  (7.51228497943149891E-018,-1.75082475107190479E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          16           1           2           1  (1.28099385306686968E-017,-4.78263905200335216E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          16           1           3           1   (1.05772644419337186E-017,6.53198570214202880E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          16           2           1           1  (-2.52758182292220357E-003,1.39669247577099698E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          16           2           2           1  (7.78947663483214592E-002,-4.32122482622925019E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          16           2           3           1  (-6.89811183053748167E-002,3.82866559449720339E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          17           1           1           1   (5.60288124053983362E-018,6.75923763118681755E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          17           1           2           1   (2.93786273262786753E-017,4.72634441736363415E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          17           1           3           1   (2.22544274528527193E-019,8.77724367876193631E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          17           2           1           1       (0.33894203014694629,-1.88074257608016916E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          17           2           2           1       (-0.21285763131190105,1.18109601322817434E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          17           2           3           1       (-0.21062995349038244,1.16878568728524916E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          18           1           1           1   (3.64343624147355206E-018,2.33847838870008860E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          18           1           2           1 (-2.36337342357613764E-018,-4.67738546242279638E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          18           1           3           1  (-1.07295222368676431E-018,2.33930368185460957E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          18           2           1           1 (-6.05245417633953897E-003,-2.20200567206698533E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          18           2           2           1        (0.34441131782521844,1.24509575820857810E-002)
