  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          11           2           3           1 (-8.53084906477700501E-003,-2.22227808628674452E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          12           1           1           1  (3.01541933647076787E-017,-2.68340815191481404E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          12           1           2           1  (-2.22214838405271489E-017,1.96384217223606758E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          12           1           3           1  (-1.89854489914041739E-017,7.18746389151367095E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          12           2           1           1  (-8.57284638447639996E-002,6.57613692641590419E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          12           2           2           1  (-4.25613136103696679E-002,3.26483061998239302E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          12           2           3           1  (-4.31671209654799007E-002,3.31130394720272891E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          13           1           1           1  (7.27478678045342065E-017,-1.79224873647273496E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          13           1           2           1  (-1.71290112005306680E-017,3.58447007869886299E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          13           1           3           1 (-1.66666780849404123E-017,-1.79221881066134619E-007)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          13           2           1           1 (-1.71154073656950428E-002,-6.56043150224899507E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          13           2           2           1 (-2.15986745274973722E-003,-8.27780936452572266E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          13           2           3           1 (-2.07097514401676040E-003,-7.93712206472118112E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          14           1           1           1 (-1.91572375549865181E-017,-1.13271500038638953E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          14           1           2           1  (-2.22030387018672301E-017,1.97225199498107864E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          14           1           3           1  (-1.07807128931230890E-017,5.07596944395564755E-007)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          14           2           1           1   (3.34655764068682998E-005,1.28255154590709020E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          14           2           2           1 (-1.10594548315814493E-002,-4.23908840411345370E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          14           2           3           1   (1.11464899436546725E-002,4.27244614482671856E-002)
